[I 2026-06-07 01:47:03,355] A new study created in memory with name: no-name-c3fdd3c6-79c9-4674-8681-7ed87bd4c63d
[I 2026-06-07 02:02:04,593] Trial 2110 finished with values: [10.00007316020331, 10.00007316020331] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.039990084442394, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 5.670721616128258}.
[I 2026-06-07 02:02:05,014] Trial 2111 finished with values: [10.106448203788197, 10.106448203788197] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 0.14334356817995847, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:05,436] Trial 2112 finished with values: [10.145225575130807, 10.145225575130807] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.008433074972740243, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 6.004755751711541, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.025844142788784538, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 02:02:05,865] Trial 2113 finished with values: [10.508234888686781, 10.508234888686781] and parameters: {'k1': 0.0677889963410747, 'D_low': 4.484744524732794, 'k2': 0.008433074972740243, 'D_high': 502.2416692171871, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.136310595307313, 'trop_k_veg': 4.19965412129325}.
[I 2026-06-07 02:02:06,286] Trial 2114 finished with values: [10.884924634517084, 10.884924634517084] and parameters: {'k1': 0.06598741607403362, 'D_low': 70.18267183720735, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 0.043584694489762696, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.176188992026632}.
[I 2026-06-07 02:02:06,713] Trial 2115 finished with values: [10.19249136654083, 10.19249136654083] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.008433074972740243, 'D_high': 2940.51756322311, 'fire_exp': 1.0000267903731224, 'P_half': 46.37279940675019, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.197108275106862}.
[I 2026-06-07 02:02:07,142] Trial 2116 finished with values: [10.018974170526361, 10.018974170526361] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.8498141189793466, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 7.07963663733467}.
[I 2026-06-07 02:02:07,569] Trial 2117 finished with values: [10.013441946039183, 10.013441946039183] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.008433074972740243, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2423820935570238, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 7.437725385707935, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 7.07963663733467}.
[I 2026-06-07 02:02:07,997] Trial 2118 finished with values: [10.069405196079126, 10.069405196079126] and parameters: {'k1': 0.06598741607403362, 'D_low': 13.187100566999924, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.974666381674929}.
[I 2026-06-07 02:02:08,425] Trial 2119 finished with values: [-0.6466238591468206, 0.046920929192937555] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 6.7059217948258265, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:08,846] Trial 2120 finished with values: [10.08475889029514, 10.08475889029514] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 123.03841400786972, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.004821867175721073, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:09,274] Trial 2121 finished with values: [-0.640452945088156, 0.03797384151627048] and parameters: {'k1': 0.06598741607403362, 'D_low': 13.187100566999924, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 2.0445481304689883, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.10907247178366643, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.974666381674929}.
[I 2026-06-07 02:02:09,695] Trial 2122 finished with values: [-0.641637046296897, 0.04229219906493664] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.004821867175721073, 'gpp_d': 84.31013932082456, 'ign_k': 7.437725385707935, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:10,117] Trial 2123 finished with values: [10.874988387869271, 10.874988387869271] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 16.540082826456523, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 6.7059217948258265, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:10,537] Trial 2124 finished with values: [10.607924299591659, 10.607924299591659] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 73.34842873656446, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:10,958] Trial 2125 finished with values: [10.52380945000462, 10.52380945000462] and parameters: {'k1': 0.06598741607403362, 'D_low': 13.187100566999924, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 0.13509107456844294, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:11,381] Trial 2126 finished with values: [10.281221934864908, 10.281221934864908] and parameters: {'k1': 0.06598741607403362, 'D_low': 70.18267183720735, 'k2': 0.00016473841324027213, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 6.004755751711541, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 02:02:11,808] Trial 2127 finished with values: [-0.641594665029029, 0.041616387335187244] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 7.437725385707935, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:12,235] Trial 2128 finished with values: [-0.6472999908215962, 0.044282569048592735] and parameters: {'k1': 0.0677889963410747, 'D_low': 4.484744524732794, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.82532278693429}.
[I 2026-06-07 02:02:12,665] Trial 2129 finished with values: [10.198472279780795, 10.198472279780795] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 6.004755751711541, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 0.33091203415654347, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 7.07963663733467}.
[I 2026-06-07 02:02:13,090] Trial 2130 finished with values: [-0.643627312855104, 0.042500098158329] and parameters: {'k1': 0.06598741607403362, 'D_low': 13.187100566999924, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.974666381674929}.
[I 2026-06-07 02:02:13,518] Trial 2131 finished with values: [10.337210561605481, 10.337210561605481] and parameters: {'k1': 0.0677889963410747, 'D_low': 4.484744524732794, 'k2': 8.349618802917238e-05, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:13,936] Trial 2132 finished with values: [-0.6435288922591613, 0.0403999297690989] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.974666381674929}.
[I 2026-06-07 02:02:14,364] Trial 2133 finished with values: [10.840209471848278, 10.840209471848278] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 0.008433074972740243, 'D_high': 10.136669535704064, 'fire_exp': 1.3170256885255098, 'P_half': 16.43560158374934, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 7.437725385707935, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:14,788] Trial 2134 finished with values: [-0.6452914846410079, 0.04548306699106475] and parameters: {'k1': 0.02348808493262077, 'D_low': 13.187100566999924, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.004821867175721073, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:15,208] Trial 2135 finished with values: [-0.6415302836963522, 0.04169919569722291] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 7.314590549062846, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:15,649] Trial 2136 finished with values: [-0.6468755891670415, 0.0472168641784142] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 7.437725385707935, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:16,099] Trial 2137 finished with values: [10.952380952183653, 10.952380952183653] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 7.437725385707935, 'ign_c': 82.67594665214538, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 7.07963663733467}.
[I 2026-06-07 02:02:16,553] Trial 2138 finished with values: [-0.6453288182996649, 0.043312064460691135] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 6.004755751711541, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 7.368549395727136, 'ign_c': 20.36102077042014, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 5.233860299050363}.
[I 2026-06-07 02:02:16,982] Trial 2139 finished with values: [10.807311645026445, 10.807311645026445] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.08924795116437421, 'D_high': 78.91761161002503, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 6.7059217948258265, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.519567557351859}.
[I 2026-06-07 02:02:17,397] Trial 2140 finished with values: [-0.6453574279631705, 0.043619025783218746] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.00448940480666442, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.974666381674929}.
[I 2026-06-07 02:02:17,822] Trial 2141 finished with values: [-0.6438819511232756, 0.042201778388811895] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.08924795116437421, 'D_high': 2120.748516887792, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:18,243] Trial 2142 finished with values: [-0.6409235460809527, 0.0436874630536801] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 51.22496080765551, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 6.7059217948258265, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:18,662] Trial 2143 finished with values: [10.001519219543972, 10.001519219543972] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 174.6332334997052, 'ign_k': 7.314590549062846, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.197108275106862}.
[I 2026-06-07 02:02:19,079] Trial 2144 finished with values: [-0.6418488244479097, 0.039072695166578075] and parameters: {'k1': 0.06598741607403362, 'D_low': 49.03619778208223, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.004821867175721073, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:19,501] Trial 2145 finished with values: [-0.6422815975453503, 0.04249961748964948] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:19,921] Trial 2146 finished with values: [-0.6457348474840531, 0.04607536648470434] and parameters: {'k1': 0.06598741607403362, 'D_low': 16.282595068925488, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 290.26263765319777, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:20,336] Trial 2147 finished with values: [10.398067223913637, 10.398067223913637] and parameters: {'k1': 0.00020006933844592012, 'D_low': 7.46475488144212, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 6.004755751711541, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 7.437725385707935, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:20,747] Trial 2148 finished with values: [10.420710781145248, 10.420710781145248] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 708.7373695686331, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 7.07963663733467}.
[I 2026-06-07 02:02:21,147] Trial 2149 finished with values: [10.824775387086083, 10.824775387086083] and parameters: {'k1': 0.06598741607403362, 'D_low': 13.187100566999924, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.7955670708524744, 'gpp_d': 5.171567728758048, 'ign_k': 0.00532667096887538, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.974666381674929}.
[I 2026-06-07 02:02:21,549] Trial 2150 finished with values: [10.018077790171825, 10.018077790171825] and parameters: {'k1': 0.02348808493262077, 'D_low': 38.82837025280678, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:21,958] Trial 2151 finished with values: [10.022941786058631, 10.022941786058631] and parameters: {'k1': 0.06598741607403362, 'D_low': 30.462394115753522, 'k2': 0.015763894361785387, 'D_high': 2120.748516887792, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.974666381674929}.
[I 2026-06-07 02:02:22,361] Trial 2152 finished with values: [-0.6421842038636476, 0.042584682138557706] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:22,774] Trial 2153 finished with values: [-0.6430733435477107, 0.04114771029252784] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 2.0445481304689883, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.364042069023292}.
[I 2026-06-07 02:02:23,193] Trial 2154 finished with values: [10.95186460478241, 10.95186460478241] and parameters: {'k1': 0.040528523948537044, 'D_low': 1685.6759038825946, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 8698.284555250506, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.33534324156844697, 'gpp_d': 0.9246470855832577, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:23,929] Trial 2155 finished with values: [10.117357594000442, 10.117357594000442] and parameters: {'k1': 0.02348808493262077, 'D_low': 2.018165937474199, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.004821867175721073, 'gpp_d': 5.171567728758048, 'ign_k': 0.2304365348521175, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 02:02:24,344] Trial 2156 finished with values: [-0.6486109145030196, 0.04464298370354525] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 6.004755751711541, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 2.708371359865487, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 7.07963663733467}.
